Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2019-04-16,61.13358688354492,61.33555965501465,60.79266081312663,61.03880211367006,22622000
2019-04-17,61.5420036315918,61.78814494660802,61.18271878833548,61.386179505244,30366000
2019-04-18,61.60801696777344,61.829840261084605,61.50578872112825,61.783191832251774,24750000
2019-04-22,62.217899322509766,62.24668118372701,61.206043876380306,61.369807441901315,19084000
2019-04-23,63.0530891418457,63.243650659904674,62.12907098537665,62.360821384365515,31868000
2019-04-24,62.53003692626953,63.22230842796126,62.51812967167921,63.053085327430686,23396000
2019-04-25,62.89180374145508,63.16275530001702,62.42830677016029,63.03869269020835,31344000
2019-04-26,63.392024993896484,63.465967342647225,62.77568352459379,63.19154014016387,27228000
2019-04-29,64.32398986816406,64.36220667068653,63.10867358862171,63.54537268247443,72368000
2019-04-30,59.49844741821289,59.59868795220461,58.70643134530683,59.08507069125952,133178000
2019-05-01,58.2260627746582,59.51284144439897,58.144676967482674,59.4259960943342,74340000
2019-05-02,57.88811492919922,58.52679056579898,57.48218164489478,58.19033204544976,45098000
2019-05-03,59.03147888183594,59.12328401239134,58.23747884247491,58.429028536065694,41588000
2019-05-06,59.22550582885742,59.32326646969478,58.11886567274445,58.16055052831237,31774000
2019-05-07,58.50098419189453,59.2905166064631,57.813180247113,58.84587812003669,36604000
2019-05-08,58.100013732910156,58.76945512946755,57.94369362397736,58.42306948603235,25520000
2019-05-09,57.96056365966797,58.26327674387024,57.299061704059284,57.694079675982636,29556000
2019-05-10,57.944190979003906,58.3729506059401,56.88866675392275,58.00374239955809,31650000
2019-05-13,56.40332794189453,57.16656213002464,55.85298940597136,56.83258730516244,45626000
2019-05-14,55.82122802734375,56.81422490303131,55.755225112335225,56.68768240154964,40392000
2019-05-15,58.10101318359375,58.47320108251927,55.64953434445523,55.706602095518306,59302000
2019-05-16,58.78086471557617,59.26024434993122,57.98438485774405,58.152612216792654,35308000
2019-05-17,58.00076675415039,58.86970113151571,57.88365160256441,58.35062427516203,25362000
2019-05-20,56.80380630493164,57.217679002864074,56.480250796098304,57.217679002864074,30602000
2019-05-21,57.28913879394531,57.465805352739906,56.73681254139221,57.29112270541092,20562000
2019-05-22,57.35911178588867,57.752638056558965,57.11842999806387,57.130837017392196,18826000
2019-05-23,56.83755111694336,57.071285427584336,56.23312066384092,56.873780219049515,25214000
2019-05-24,56.50357437133789,57.28516734129185,56.4092855711958,57.16805220096117,18554000
2019-05-28,56.550724029541016,57.390876540823676,56.50655549256968,56.64600479427791,20948000
2019-05-29,55.57706832885742,56.32441978753996,55.180562476534426,56.21028053090145,36230000
2019-05-30,55.650020599365234,55.91750031625585,55.376585362223956,55.587493315868905,18088000
2019-05-31,54.91011428833008,55.25252453201234,54.753794181505,54.86743747559679,31582000
2019-06-03,51.547523498535156,52.94992559155208,50.96641535794812,52.946453746323435,96890000
2019-06-04,52.3291130065918,52.52513405659916,51.41303433315086,51.83286255141034,60512000
2019-06-05,51.84031295776367,52.44425126628497,51.26268040962608,52.35443004300591,46988000
2019-06-06,51.99514389038086,52.106303519937086,51.38723777319978,51.91822566714979,29020000
2019-06-07,53.01791000366211,53.269014889801966,52.16336664116216,52.318694793669955,43828000
2019-06-10,53.73201370239258,54.331484331208706,53.36081782409409,53.44617144683089,28510000
2019-06-11,53.64665985107422,54.78654953180274,53.573713241851216,54.43817996962721,33508000
2019-06-12,53.550392150878906,53.72010745580406,53.07895191409723,53.59257298816466,23670000
2019-06-13,54.141422271728516,54.41832937159558,53.722589776777944,53.82878583415128,20814000
2019-06-14,53.907684326171875,54.32751253464041,53.66849427776035,54.07839535714609,24582000
2019-06-17,54.28434371948242,54.651072036648614,53.99205373152484,54.04664158720511,19770000
2019-06-18,54.84758758544922,55.51950886943129,54.62675627931569,55.158240104858095,34526000
2019-06-19,54.81135559082031,55.055512988219405,54.390535429495536,54.94683326342811,26714000
2019-06-20,55.24260330200195,55.71503548558903,54.934926641298766,55.664415452935344,24018000
2019-06-21,55.84654235839844,55.90608999377315,55.06990913426673,55.07685661079983,50774000
2019-06-24,55.416290283203125,55.75721639286306,55.24806291493411,55.580053850531634,24236000
2019-06-25,53.97120666503906,55.3666611379772,53.82332197509087,55.335895367610604,31644000
2019-06-26,53.61093521118164,54.345387649203154,53.28192390184612,54.140931162129085,34698000
2019-06-27,53.427818298339844,54.01488197038169,53.38910930568577,53.930024316591016,24078000
2019-06-28,53.734004974365234,53.734004974365234,53.28737875517691,53.45759383221051,33672000
2019-07-01,54.587554931640625,55.01383468609261,54.35580452486069,54.63916313596366,29196000
2019-07-02,55.21282958984375,55.22722052062033,54.571178081216495,54.82724275399014,20630000
2019-07-03,55.728431701660156,55.9765569294655,55.32448234664557,55.50561270283813,20154000
2019-07-05,56.20880126953125,56.307057893583014,55.45599015285598,55.54878723421806,29794000
2019-07-08,55.420753479003906,55.93784634816845,55.171140324730864,55.87134745630521,29888000
2019-07-09,55.792945861816406,55.97010840456372,54.94237029434849,55.09968236348599,29472000
2019-07-10,56.617713928222656,56.68867662457347,56.109056440518735,56.19143420006635,30710000
2019-07-11,56.77501678466797,57.22958235237633,56.549225720372654,56.87823696317935,26004000
2019-07-12,56.83755111694336,56.944742917427156,56.5010963789597,56.71795608325862,21878000
2019-07-15,57.094112396240234,57.10254780589926,56.57255192568418,56.837547972746464,21164000
2019-07-16,57.240509033203125,57.49458979757321,56.90653039566399,56.90653039566399,25352000
2019-07-17,56.90702438354492,57.487636486009706,56.90106886339431,57.11445670268782,19538000
2019-07-18,56.93183898925781,56.97799143438814,56.21823283580338,56.671802710632605,25450000
2019-07-19,56.15321731567383,57.147206118280955,56.138330408411804,57.035054549889345,23184000
2019-07-22,56.533348083496094,56.57354500725381,55.838600460858665,56.34775013685135,28914000
2019-07-23,56.97203826904297,57.012235195228826,56.21773918200493,56.7437634955171,20648000
2019-07-24,56.55915451049805,56.84350506009228,56.00236066629564,56.206321153848776,27192000
2019-07-25,56.37107467651367,56.750705969094305,55.764160586237736,56.520443518190056,54762000
2019-07-26,61.794097900390625,62.94390703218925,60.93955459546841,60.93955459546841,121216000
2019-07-29,61.626365661621094,61.9811867062708,61.04872940416391,61.65911913065302,41382000
2019-07-30,60.93955993652344,61.38171853493081,60.806562143614634,60.88993186007591,28616000
2019-07-31,60.45323181152344,61.28246516162188,59.95598938818582,60.78423078254611,39960000
2019-08-01,60.1346435546875,61.35144771638082,59.89743360552147,60.42494964174165,35426000
2019-08-02,59.36743927001953,60.02149400997808,59.05380708892359,59.69893422702038,34910000
2019-08-05,57.30452346801758,58.40272829512704,56.70902440596299,58.208691146682185,47840000
2019-08-06,58.11490249633789,58.62703184457215,57.64098237571722,57.83898734854081,36014000
2019-08-07,58.35458755493164,58.55110079193506,57.11048581608974,57.455875700470024,30686000
2019-08-08,59.857234954833984,59.861698755519036,58.25980387015317,58.87664130459793,30116000
2019-08-09,58.99921417236328,59.77137973144634,58.800217262438174,59.54955648267157,20418000
2019-08-12,58.28461456298828,58.83594885008432,57.997784131552514,58.5575538283192,22064000
2019-08-13,59.387786865234375,59.81952618143941,58.209691642030364,58.27717871429326,28434000
2019-08-14,57.77595901489258,58.69600548341399,57.61815098115511,58.362526641457315,35430000
2019-08-15,58.027557373046875,58.379894739111016,57.7139289960398,57.9833926276096,28506000
2019-08-16,58.51835250854492,58.74811899803839,58.21018365174988,58.596762448028,24916000
2019-08-19,59.5718879699707,60.016034239846476,59.073653612025325,59.14461630519966,24450000
2019-08-20,58.73273468017578,59.45081225325763,58.70891638229714,59.319306171789414,20206000
2019-08-21,59.13220977783203,59.57784398495233,58.95058344558923,59.34262175595248,14152000
2019-08-22,59.12923812866211,59.489514951734854,58.50346547821643,59.242381664473136,17352000
2019-08-23,57.24646759033203,59.33518582013697,57.068809058396305,58.81412126647175,36254000
2019-08-26,58.1198616027832,58.153607029039634,57.30948675302142,57.537761518563784,21166000
2019-08-27,58.101993560791016,58.805676311330274,57.791341062327135,58.70642773916501,23460000
2019-08-28,58.24740219116211,58.483120420447044,57.57746477621355,57.80673150671596,16810000
2019-08-29,59.264217376708984,59.5098589340244,58.81957511202527,58.87614687758333,19636000
2019-08-30,59.08010482788086,59.56742388475068,58.84140697094788,59.56742388475068,18064000
2019-09-03,58.038970947265625,59.00814572148851,57.749160872894805,58.64935686645036,25908000
2019-09-04,58.670204162597656,58.799726325309585,58.13723238922379,58.53026267829021,21312000
2019-09-05,60.15498733520508,60.244808550216014,59.18729663524469,59.23543299199942,26394000
2019-09-06,59.863685607910156,60.192696866650635,59.71182930668091,60.00362708254267,18972000
2019-09-09,59.81158447265625,60.56985517921189,59.211121819506104,59.90140569237248,31854000
2019-09-10,59.83292007446289,60.046307931779786,59.352052482156836,59.356024091289484,27922000
2019-09-11,60.54255676269531,60.66513144541207,59.663199363226745,59.74309723285985,23522000
2019-09-12,61.28544616699219,61.65515035041213,60.66959686972781,60.71475735944428,31644000
2019-09-13,61.53654861450195,61.58716864809238,60.89390513944056,61.143518317793806,23676000
2019-09-16,61.119693756103516,61.48642204264582,60.80010608090249,61.06063831833136,28218000
2019-09-17,61.03285598754883,61.286936758492395,60.70880447158138,61.119701339497205,20806000
2019-09-18,61.170318603515625,61.34847311148348,60.36738715897677,61.05072356371775,17440000
2019-09-19,61.47303009033203,61.75043317818672,61.153446164718,61.15394214261464,16554000
2019-09-20,61.03086471557617,61.67400410484187,60.720212212596586,61.21943851986746,37692000
2019-09-23,61.271549224853516,61.51917847820748,60.73013827416754,60.86859182001114,20798000
2019-09-24,60.45968246459961,61.887890472586925,60.07806725363248,61.53505712198621,35804000
2019-09-25,61.829833984375,61.93305417641819,60.00660791020394,60.34455437030646,26798000
2019-09-26,61.64870071411133,61.76681160275581,61.12912790123598,61.64125725959552,23166000
2019-09-27,60.83782958984375,61.78269019215181,60.30435804001419,61.6754983898568,34122000
2019-09-30,60.599124908447266,60.91027338638735,60.216021783221265,60.57232696088138,24470000
2019-10-01,59.84780502319336,61.18073606747627,59.82547466104151,60.666123065712306,24504000
2019-10-02,58.45433044433594,59.488516156682664,58.19181430055995,59.37636458954056,33030000
2019-10-03,59.0255241394043,59.103434317624526,57.720882653713154,58.72330700673478,28368000
2019-10-04,60.09394454956055,60.16838287393575,59.10193963198159,59.26669514408734,24282000
2019-10-07,59.9594612121582,60.48846514938345,59.76641981061871,59.897429903730114,17040000
2019-10-08,59.06025695800781,59.89097823911531,59.027999466165745,59.48901657316592,20086000
2019-10-09,59.66915512084961,59.96988429727848,59.45675922423016,59.6160589862627,15948000
2019-10-10,60.02000427246094,60.32519724822251,59.443859724165584,59.48058101672487,12842000
2019-10-11,60.32966613769531,60.97677718184017,60.22694192579406,60.74254689680836,22330000
2019-10-14,60.43189239501953,60.834350033369816,60.13960241921279,60.239346974498716,13296000
2019-10-15,61.64621353149414,61.8888792066184,60.58820951262969,60.61699137149783,27584000
2019-10-16,61.68393325805664,62.239235368386765,61.46210621454887,61.62487781814139,22986000
2019-10-17,62.17026138305664,62.71365628063968,62.024860351544284,62.100786616671584,20958000
2019-10-18,61.75390625,62.43376697711885,61.542006328101955,62.264051677322506,31624000
2019-10-21,61.74745559692383,62.20549306480344,61.534563716358846,61.96679897605688,18094000
2019-10-22,61.59461212158203,61.96828792239115,61.52761724539211,61.757379949911005,22862000
2019-10-23,62.40994644165039,62.430292892111794,61.54547975119606,61.54547975119606,21282000
2019-10-24,62.48339080810547,62.67146863481019,62.147924268223605,62.48339080810547,20224000
2019-10-25,62.740943908691406,62.92455793632195,61.989124787452795,62.130554195501524,27104000
2019-10-28,63.9656867980957,64.4748402346858,63.13844119071029,63.271931165928116,65428000
2019-10-29,62.56031036376953,63.55975874289798,62.30970146264001,63.32155686027525,52654000
2019-10-30,62.562294006347656,62.925550456002455,62.06356366767781,62.28687485547852,29204000
2019-10-31,62.46800994873047,62.85111689975829,62.00550488853947,62.52756137017092,31904000
2019-11-01,63.13546371459961,63.17268477057608,62.51316673112723,62.8153838353089,28812000
2019-11-04,63.99695587158203,64.14037298375169,63.32701849705497,63.32701849705497,30632000
2019-11-05,64.08776092529297,64.37558706892311,63.98553649186562,64.07584988575361,25148000
2019-11-06,64.0664291381836,64.16468575930595,63.63270975280702,64.02077645871792,24626000
2019-11-07,64.85696411132812,65.6365732365274,64.202409569136,64.2287077566494,45140000
2019-11-08,64.95917510986328,65.3616364910308,64.58797926101639,64.58797926101639,30392000
2019-11-11,64.42720794677734,64.75572703245952,64.30761291533182,64.71105873497332,17234000
2019-11-12,64.37409973144531,64.97655000563367,64.22671480495114,64.44159057864232,28852000
2019-11-13,64.322998046875,64.63762220937356,64.12300914781964,64.17412137638439,20538000
2019-11-14,64.96662139892578,65.29266435107532,64.21182643700779,64.26443037561577,28948000
2019-11-15,66.17698669433594,66.17698669433594,65.10260019319165,65.25942006575623,39286000
2019-11-18,65.49711608886719,66.19583908399201,65.31449780142827,66.11742915048329,27984000
2019-11-19,65.13733673095703,65.83406821762365,65.09664383210311,65.83406821762365,21864000
2019-11-20,64.60486602783203,65.16810758563217,63.97710948579548,65.07630246017649,28892000
2019-11-21,64.5195083618164,65.06438734597921,64.05352392914187,64.47533983135945,25546000
2019-11-22,64.19844055175781,64.85497899337908,63.984556707621046,64.66144160145485,27776000
2019-11-25,64.79244232177734,65.02915627328088,64.29470771763064,64.32696520886269,23590000
2019-11-26,65.15768432617188,65.20780459082586,64.713045870139,65.00434009297838,21910000
2019-11-27,65.11451721191406,65.38795627217733,64.98251893719141,65.27778859784624,18808000
2019-11-29,64.71553039550781,65.00633246444156,64.67285357901707,64.84009278572654,12802000
2019-12-02,63.95973587036133,64.7825214736323,63.53891191742799,64.63959655934319,26538000
2019-12-03,64.25154113769531,64.37511157931867,63.373675336560396,63.453569431147564,25270000
2019-12-04,65.45245361328125,65.71695745819278,64.66390942910238,64.81526974961815,35506000
